5.033302965913238891e-01,5.468892580691421257e-01,5.881224945335342680e-01,6.264534399168526502e-01,6.614866579614754327e-01,6.930134214774449353e-01,7.209925925387988821e-01,7.455160919221249793e-01,7.667689607173452382e-01,7.849917469071616694e-01,8.004496074559687147e-01,8.134095642994176867e-01,8.241254168750452580e-01,8.328288825992873345e-01,8.397253144222944776e-01,8.449925090413856754e-01,8.487814333489507312e-01,8.512180231496611071e-01,8.524054852853675257e-01,8.524267449785355444e-01,8.513468290463095389e-01,8.492150750451900043e-01,8.460671195958953117e-01,8.419266573160025802e-01,8.368069834603678592e-01,8.307123445690396402e-01,8.236391262290462256e-01,8.155769081251403874e-01,8.065094155533448772e-01,7.964153945076215546e-01,7.852694349021822617e-01,7.730427637647826478e-01,7.597040274651388758e-01,7.452200792607320823e-01,7.295567856247960892e-01,7.126798619137949542e-01,6.945557448697599057e-01,6.751525061762634339e-01,6.544408077505985410e-01,6.323948956389728870e-01,6.089936252994805344e-01,5.842215067633683701e-01,5.580697537593157787e-01,5.305373165187269313e-01,5.016318738530756161e-01,4.713707564530815741e-01,4.397817704850317533e-01,4.069038887513379832e-01,3.727877762354082636e-01,3.374961180273086114e-01,3.011037206236901187e-01,2.636973625131863730e-01,2.253753767704569366e-01,1.862469569143055947e-01,1.464311872071139553e-01,1.060558094035437687e-01,6.525574908995705747e-02,2.417143550233355823e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.048659191001328983e-01,5.524377492498268039e-01,5.971977534410980448e-01,6.384329245717055290e-01,6.756900255329892913e-01,7.087749785900229194e-01,7.377147021519796510e-01,7.626992515017724239e-01,7.840211791483854276e-01,8.020232795497646006e-01,8.170594792490183389e-01,8.294689815410295486e-01,8.395613708665110586e-01,8.476096862367911156e-01,8.538487237236354055e-01,8.584764404162941176e-01,8.616569740862766169e-01,8.635243233702982746e-01,8.641861206597277745e-01,8.637271904319430149e-01,8.622127501159783103e-01,8.596912082705043812e-01,8.561965691200114081e-01,8.517504798705676228e-01,8.463639687141510937e-01,8.400389240188358420e-01,8.327693631547338216e-01,8.245425352219204473e-01,8.153398970224156050e-01,8.051379966790651599e-01,7.939092946792061234e-01,7.816229479126617363e-01,7.682455784596207149e-01,7.537420453781187302e-01,7.380762344290408006e-01,7.212118774380433806e-01,7.031134097149157602e-01,6.837468705342465425e-01,6.630808480535422822e-01,6.410874661637108174e-01,6.177434066274283264e-01,5.930309555025928825e-01,5.669390583595148581e-01,5.394643643229449781e-01,5.106122346978237969e-01,4.803976881136227117e-01,4.488462510284844109e-01,4.159946803760176115e-01,3.818915244199371228e-01,3.465974887820735817e-01,3.101855773441833941e-01,2.727409824158256169e-01,2.343607052062131879e-01,1.951528960854662931e-01,1.552359140574204044e-01,1.147371158227182553e-01,7.379139618372473897e-02,3.253951263383483838e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.062804636420296100e-01,5.586295232175712000e-01,6.075069476672353419e-01,6.520194141417968714e-01,6.916567320501808558e-01,7.262744674269959733e-01,7.560193541206512435e-01,7.812323263304645771e-01,8.023573794117000446e-01,8.198710331416320107e-01,8.342355474572386020e-01,8.458724473739752669e-01,8.551507057677510959e-01,8.623842409015746169e-01,8.678346488060353359e-01,8.717164322820826206e-01,8.742030619777512168e-01,8.754329507857973036e-01,8.755148947822831706e-01,8.745328110012864364e-01,8.725497531405148610e-01,8.696112606054602345e-01,8.657481269005583568e-01,8.609786805006691690e-01,8.553106668724055339e-01,8.487428109287181721e-01,8.412661284354611135e-01,8.328650444898348937e-01,8.235183679015841696e-01,8.132001623394479184e-01,8.018805484001646500e-01,7.895264651359094055e-01,7.761024148143704782e-01,7.615712105550335176e-01,7.458947427710845846e-01,7.290347768573870457e-01,7.109537911374064212e-01,6.916158605823480299e-01,6.709875881441640377e-01,6.490390816377928918e-01,6.257449699463245585e-01,6.010854479320764110e-01,5.750473348949223240e-01,5.476251268597378541e-01,5.188220185859778733e-01,4.886508672144121990e-01,4.571350661816947492e-01,4.243092957525590458e-01,3.902201155566315527e-01,3.549263651631600625e-01,3.184993412166854387e-01,2.810227241328134284e-01,2.425922338347633878e-01,2.033150023673772622e-01,1.633086611609704530e-01,1.227001517753258525e-01,8.162428053434944708e-02,4.022204886071313601e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.075831766133230838e-01,5.657193865053690152e-01,6.194608776159102881e-01,6.676744358362181053e-01,7.098100557721515047e-01,7.458416854140221819e-01,7.761223056442120294e-01,8.012219842172695339e-01,8.217940004209199900e-01,8.384846218669479434e-01,8.518827972660323322e-01,8.624986503585281294e-01,8.707596346509575147e-01,8.770159858840321787e-01,8.815501264441671925e-01,8.845869951574016898e-01,8.863037889853020435e-01,8.868384893445983019e-01,8.862970193017212228e-01,8.847591056540657917e-01,8.822830120163431822e-01,8.789093316006735268e-01,8.746640185714361637e-01,8.695608143853482686e-01,8.636032002041412747e-01,8.567859827376672621e-01,8.490966004124185229e-01,8.405162198845433918e-01,8.310206793447878493e-01,8.205813242894308690e-01,8.091657729084296147e-01,7.967386414590099664e-01,7.832622545039384931e-01,7.686973603218052453e-01,7.530038678285958520e-01,7.361416177281820961e-01,7.180711971255974158e-01,6.987548033268680125e-01,6.781571588908229531e-01,6.562464761128076196e-01,6.329954649742248751e-01,6.083823742014436986e-01,5.823920505126427560e-01,5.550169965179515552e-01,5.262584032607284801e-01,4.961271292838448921e-01,4.646445946580043396e-01,4.318435559335151996e-01,3.977687267954602701e-01,3.624772096182374281e-01,3.260387053794196466e-01,2.885354736667881115e-01,2.500620208356781338e-01,2.107245026355111239e-01,1.706398375470121742e-01,1.299345382096244728e-01,8.874328007693832454e-02,4.720723810877027610e-02,5.472233126403162201e-03,0.000000000000000000e+00
5.087826447307963740e-01,5.740777165444074237e-01,6.336383053172045532e-01,6.860132107108705135e-01,7.306707710651209053e-01,7.678371124947119819e-01,7.982144614927593196e-01,8.227143463712971450e-01,8.422701657826933141e-01,8.577334559331593056e-01,8.698314933013950867e-01,8.791610741167604770e-01,8.861998628605954886e-01,8.913241179699987748e-01,8.948270203312660431e-01,8.969350901237358453e-01,8.978219020266716699e-01,8.976191175085833640e-01,8.964251726630521055e-01,8.943120419689198908e-01,8.913304767955965158e-01,8.875140591274688351e-01,8.828823463813941785e-01,8.774433247288982995e-01,8.711953398314975505e-01,8.641286354442664353e-01,8.562266006287053699e-01,8.474668036856933817e-01,8.378218738085668749e-01,8.272602785384280955e-01,8.157470353097229232e-01,8.032443878638125812e-01,7.897124724285288222e-01,7.751099938053406246e-01,7.593949274776202740e-01,7.425252602445565620e-01,7.244597784540578456e-01,7.051589094689180159e-01,6.845856184170785452e-01,6.627063584596258883e-01,6.394920687176646190e-01,6.149192096407960495e-01,5.889708210396197297e-01,5.616375833641850113e-01,5.329188582701607224e-01,5.028236803110684994e-01,4.713716680126808223e-01,4.385938199427429907e-01,4.045331600157628937e-01,3.692451964832665912e-01,3.327981611195072187e-01,2.952729992004418658e-01,2.567630870480235306e-01,2.173736620801619002e-01,1.772209602077737534e-01,1.364310666204783251e-01,9.513849791205816753e-02,5.348454540532322776e-02,1.161542066709170436e-02,0.000000000000000000e+00
5.098868348141583073e-01,5.842677412709627038e-01,6.508794373110808884e-01,7.078621874947771397e-01,7.548620679969466618e-01,7.926166448761516881e-01,8.224083778728473737e-01,8.456409833349836092e-01,8.636026601431433525e-01,8.773735484416560482e-01,8.878149538156893117e-01,8.955944406740617980e-01,9.012212469778873025e-01,9.050803984836133242e-01,9.074614267009473156e-01,9.085810534725970999e-01,9.086005333366594661e-01,9.076386937603626581e-01,9.057816688994139165e-01,9.030901532397157538e-01,8.996048181135187782e-01,8.953503754736384934e-01,8.903386480503480138e-01,8.845709104468189032e-01,8.780396960106758852e-01,8.707302135585625047e-01,8.626214812867232240e-01,8.536872586428911891e-01,8.438968377054884007e-01,8.332157416239185377e-01,8.216063673995287475e-01,8.090286026272524023e-01,7.954404399667898140e-01,7.807986084741652677e-01,7.650592370543861653e-01,7.481785618565781615e-01,7.301136861673127587e-01,7.108233980713992706e-01,6.902690477005027914e-01,6.684154821854022543e-01,6.452320324229757764e-01,6.206935414705084808e-01,5.947814198487759718e-01,5.674847083907211820e-01,5.388011246929840237e-01,5.087380649487949213e-01,4.773135292484981806e-01,4.445569356499880498e-01,4.105097867825220348e-01,3.752261527780893502e-01,3.387729362025027058e-01,3.012298885784466251e-01,2.626893541298786494e-01,2.232557244560436638e-01,1.830445977176677341e-01,1.421816471652795622e-01,1.008012158759505617e-01,5.904466667830850918e-02,1.705852765090250245e-02,0.000000000000000000e+00
5.109031323608254072e-01,5.971927387272047971e-01,6.724421506519131508e-01,7.343258946709163570e-01,7.830782700888730963e-01,8.204450132363626524e-01,8.486411133293726428e-01,8.697368881427300913e-01,8.854270578015996929e-01,8.970100722145617489e-01,9.054483835597345598e-01,9.114445573135394607e-01,9.155084871199756780e-01,9.180097746951291215e-01,9.192163376934829877e-01,9.193221512208726853e-01,9.184669824796151127e-01,9.167504082384371200e-01,9.142418050818885700e-01,9.109875143469092773e-01,9.070160227122111563e-01,9.023417438281176040e-01,8.969678090509327628e-01,8.908881533501076255e-01,8.840890986755705061e-01,8.765505794168936271e-01,8.682471147344612561e-01,8.591486048335476022e-01,8.492210088437175397e-01,8.384269482449765443e-01,8.267262699583793895e-01,8.140765960530498280e-01,8.004338816434126702e-01,7.857529983381567051e-01,7.699883571031748142e-01,7.530945812784385351e-01,7.350272374909716522e-01,7.157436291436162223e-01,6.952036538950033817e-01,6.733707229903110880e-01,6.502127364124353770e-01,6.257031036063309681e-01,5.998217950464822534e-01,5.725564052872890164e-01,5.439032035366087037e-01,5.138681434597522912e-01,4.824678001420146245e-01,4.497301992375931090e-01,4.156955016543152914e-01,3.804165069999039250e-01,3.439589407356472006e-01,3.064014937556247542e-01,2.678355890239952353e-01,2.283648578990597477e-01,1.881043186180631210e-01,1.471792606991533248e-01,1.057238511579829260e-01,6.387949072390063099e-02,2.179295988155720634e-02,0.000000000000000000e+00
5.118383787259772610e-01,6.143979534899363104e-01,7.002629574254294331e-01,7.668272244416515226e-01,8.159532098853329307e-01,8.513102142263265781e-01,8.765125569148360940e-01,8.944280942108823185e-01,9.071309034699274187e-01,9.160633193954345055e-01,9.222153539284446699e-01,9.262663717054416823e-01,9.286850384220390886e-01,9.297967914724720728e-01,9.298287194681456036e-01,9.289393998223627325e-01,9.272388702594597243e-01,9.248021366443313074e-01,9.216784211340920407e-01,9.178975765735809533e-01,9.134745951188737445e-01,9.084128210361759326e-01,9.027062735557602746e-01,8.963413536615424393e-01,8.892981224736331569e-01,8.815512819621995622e-01,8.730709507506519973e-01,8.638233021480905549e-01,8.537711140778591057e-01,8.428742685022314607e-01,8.310902294778315103e-01,8.183745229024677048e-01,8.046812365042995685e-01,7.899635550996702005e-01,7.741743431912802009e-01,7.572667842883542555e-01,7.391950836768085287e-01,7.199152385793958775e-01,6.993858765997240656e-01,6.775691599597731818e-01,6.544317492818064741e-01,6.299458165435644075e-01,6.040900924134575689e-01,5.768509285697868139e-01,5.482233510034276724e-01,5.182120759337977001e-01,4.868324561220506164e-01,4.541113223718963865e-01,4.200876832150745033e-01,3.848132455257290974e-01,3.483527203944529749e-01,3.107838822385113331e-01,2.721973549324973041e-01,2.326961066662227018e-01,1.923946450531308638e-01,1.514179153203462358e-01,1.098999166373136605e-01,6.798206407166199061e-02,2.581133549974809135e-02,0.000000000000000000e+00
5.126989067737459660e-01,6.387477474259530830e-01,7.373619734321471553e-01,8.069772096419558505e-01,8.536839361921974012e-01,8.845706629370306828e-01,9.050494883264960100e-01,9.187037637724777550e-01,9.277977320753378887e-01,9.337530891299654634e-01,9.374719769550778903e-01,9.395362959319520924e-01,9.403276285997946848e-01,9.400995478763831681e-01,9.390218242201145982e-01,9.372079637391588225e-01,9.347327145547468241e-01,9.316434238345454588e-01,9.279675506962843379e-01,9.237177290202330804e-01,9.188952399664164217e-01,9.134924352751309096e-01,9.074944588194606698e-01,9.008804941443711023e-01,8.936246903996812874e-01,8.856968709153933972e-01,8.770630974146405023e-01,8.676861422915033151e-01,8.575259076584877960e-01,8.465398205762821870e-01,8.346832274664062190e-01,8.219098061579086512e-01,8.081720106472812803e-01,7.934215609811428038e-01,7.776099883641518495e-01,7.606892433992221703e-01,7.426123730944730328e-01,7.233342697786037112e-01,7.028124922498359961e-01,6.810081562767490437e-01,6.578868879453428908e-01,6.334198293226840359e-01,6.075846815503858078e-01,5.803667659127775824e-01,5.517600788250501820e-01,5.217683122939800189e-01,4.904058075088159052e-01,4.576984061537734960e-01,4.236841621487599241e-01,3.884138761678311846e-01,3.519514167622670997e-01,3.143737954564735371e-01,2.757709689036977330e-01,2.362453490483684415e-01,1.959110120319652870e-01,1.548926079049746940e-01,1.133239855000036933e-01,7.134655936875596016e-02,2.910745768520574261e-02,0.000000000000000000e+00
5.134905749095742822e-01,6.761087885562481192e-01,7.882374175931085025e-01,8.557942758271979145e-01,8.951472203472524702e-01,9.183924552406196318e-01,9.324389679454534452e-01,9.410249841423937722e-01,9.461994848382839773e-01,9.491237825739211598e-01,9.504805669342818453e-01,9.506844665223669333e-01,9.499937825416894244e-01,9.485719774707214169e-01,9.465227697041119770e-01,9.439108614992716140e-01,9.407745700156169288e-01,9.371337438244375928e-01,9.329948512187966614e-01,9.283543258631593575e-01,9.232008131585919264e-01,9.175167093727106815e-01,9.112792388657928733e-01,9.044612269875857979e-01,8.970316725664028157e-01,8.889561904619783794e-01,8.801973734340917677e-01,8.707151089067625138e-01,8.604668772661395737e-01,8.494080523841678332e-01,8.374922210134737588e-01,8.246715348389380695e-01,8.108971068189956277e-01,7.961194616701614546e-01,7.802890486980471607e-01,7.633568234729913859e-01,7.452749029455661978e-01,7.259972963859213646e-01,7.054807119297338280e-01,6.836854354713365334e-01,6.605762751447793457e-01,6.361235607002140302e-01,6.103041827872378589e-01,5.831026526233147322e-01,5.545121579359113539e-01,5.245355866612435580e-01,4.931864859527871903e-01,4.604899209328388032e-01,4.264831956661431223e-01,3.912163983973123704e-01,3.547527344864808696e-01,3.171686139372734137e-01,2.785534660597215328e-01,2.390092616203064180e-01,1.986497325991187779e-01,1.575992910117874346e-01,1.159916605965315706e-01,7.396824780316663128e-02,3.167629064489430740e-02,0.000000000000000000e+00
5.142187994403294438e-01,7.398819057455712223e-01,8.576699107256491317e-01,9.110122177077875083e-01,9.362941474607998638e-01,9.491368603326191256e-01,9.559012646478595165e-01,9.593745733284845256e-01,9.608893687478075041e-01,9.611328799766746256e-01,9.604812193121741171e-01,9.591491150115739606e-01,9.572620665805143814e-01,9.548933761183944213e-01,9.520842029963411113e-01,9.488549332701176064e-01,9.452118812924424907e-01,9.411513732105925012e-01,9.366623068037351896e-01,9.317277962563645932e-01,9.263262529546845148e-01,9.204321118600584661e-01,9.140163326962880141e-01,9.070467583170830350e-01,8.994883846011118012e-01,8.913035791281868070e-01,8.824522752846455376e-01,8.728921617731741911e-01,8.625788832477030432e-01,8.514662650326473292e-01,8.395065730335521392e-01,8.266508186188401552e-01,8.128491171845161345e-01,7.980511081117217520e-01,7.822064427414315846e-01,7.652653457007122517e-01,7.471792533211065734e-01,7.279015309108145537e-01,7.073882682171280800e-01,6.855991495068133323e-01,6.624983912925318519e-01,6.380557368731665235e-01,6.122474926103155246e-01,5.850575863593003856e-01,5.564786238944514629e-01,5.265129147560183576e-01,4.951734349936888768e-01,4.624846911248794989e-01,4.284834476231582645e-01,3.932192797581678390e-01,3.567549149407976961e-01,3.191663291284734805e-01,2.805425704432550349e-01,2.409852899283105310e-01,2.006079691192871051e-01,1.595348454523325687e-01,1.178995489081800935e-01,7.584347599091502412e-02,3.351393935245722266e-02,0.000000000000000000e+00
5.148885852386666517e-01,8.593365122295529845e-01,9.394939298771298741e-01,9.611135253700103798e-01,9.686376512637652203e-01,9.713760439726840668e-01,9.720253187633949299e-01,9.715709301585051527e-01,9.704330481486371784e-01,9.688094589716810257e-01,9.667982696793926412e-01,9.644480506107022677e-01,9.617805177894054314e-01,9.588016438611804970e-01,9.555074557512066580e-01,9.518872156145169461e-01,9.479252362218727468e-01,9.436019486081622665e-01,9.388945439288830519e-01,9.337773655137827644e-01,9.282221516983962806e-01,9.221981894972067773e-01,9.156724166919602004e-01,9.086094970987129704e-01,9.009718863462503613e-01,8.927199011462029210e-01,8.838118024873260481e-01,8.742039017112773758e-01,8.638506975873948557e-01,8.527050520247422272e-01,8.407184117571002702e-01,8.278410830775880802e-01,8.140225663790413568e-01,7.992119567844193639e-01,7.833584164471989464e-01,7.664117230897263822e-01,7.483228979587683849e-01,7.290449145517317042e-01,7.085334871570284632e-01,6.867479354301937455e-01,6.636521178928286302e-01,6.392154234287258374e-01,6.134138056386764237e-01,5.862308404313395505e-01,5.576587826570049700e-01,5.276995931758470260e-01,4.963659037871829272e-01,4.636818842679066299e-01,4.296839737367647016e-01,3.944214380333933567e-01,3.579567160972777495e-01,3.203655216977406295e-01,2.817366724332339145e-01,2.421716256687996838e-01,2.017837108209910302e-01,1.606970587489699176e-01,1.190452414087229266e-01,7.696964766391588275e-02,3.461763341217368589e-02,0.000000000000000000e+00
5.155045547123554561e-01,9.854354059682075562e-01,9.841535157515299836e-01,9.827597807636625493e-01,9.812446222746464830e-01,9.795976741184606595e-01,9.778077240050850882e-01,9.758626515870973961e-01,9.737493633257943149e-01,9.714537242590624011e-01,9.689604868431822560e-01,9.662532171252917745e-01,9.633142186045133837e-01,9.601244542600315679e-01,9.566634673660789900e-01,9.529093018793191039e-01,9.488384233759847852e-01,9.444256417366927447e-01,9.396440370282481691e-01,9.344648903156231867e-01,9.288576214547277221e-01,9.227897362675390180e-01,9.162267858844146406e-01,9.091323414508225564e-01,9.014679878319464823e-01,8.931933404003513655e-01,8.842660894472780253e-01,8.746420772011105349e-01,8.642754128460110596e-01,8.531186312830030261e-01,8.411229016320431739e-01,8.282382915975468052e-01,8.144140937656860757e-01,7.995992196179786404e-01,7.837426664759929995e-01,7.667940616777211282e-01,7.487042869693087965e-01,7.294261843234737253e-01,7.089153421260694365e-01,6.871309578805147034e-01,6.640367702678489081e-01,6.396020496038974379e-01,6.138026315335671779e-01,5.866219743251164243e-01,5.580522155596243650e-01,5.280951995949323408e-01,4.967634432141283529e-01,4.640810036832634378e-01,4.300842114019793883e-01,3.948222287917646511e-01,3.583573983507859495e-01,3.207653461584321075e-01,2.821348126696341385e-01,2.425671903821353670e-01,2.021757576967395664e-01,1.610846096413194317e-01,1.194272985343856064e-01,7.734521041301611888e-02,3.498571533277927692e-02,0.000000000000000000e+00
5.148885852386670958e-01,8.593365122296200420e-01,9.394939298771627367e-01,9.611135253700272552e-01,9.686376512637753233e-01,9.713760439726907281e-01,9.720253187633995928e-01,9.715709301585085944e-01,9.704330481486398430e-01,9.688094589716834681e-01,9.667982696793943065e-01,9.644480506107037110e-01,9.617805177894072077e-01,9.588016438611813852e-01,9.555074557512075462e-01,9.518872156145180563e-01,9.479252362218733019e-01,9.436019486081631547e-01,9.388945439288834960e-01,9.337773655137832085e-01,9.282221516983966136e-01,9.221981894972071103e-01,9.156724166919605334e-01,9.086094970987131925e-01,9.009718863462506944e-01,8.927199011462031430e-01,8.838118024873262701e-01,8.742039017112775978e-01,8.638506975873954108e-01,8.527050520247428933e-01,8.407184117571006032e-01,8.278410830775884133e-01,8.140225663790419119e-01,7.992119567844194750e-01,7.833584164471992795e-01,7.664117230897267152e-01,7.483228979587688290e-01,7.290449145517321483e-01,7.085334871570287962e-01,6.867479354301939676e-01,6.636521178928291853e-01,6.392154234287265036e-01,6.134138056386767568e-01,5.862308404313403276e-01,5.576587826570050810e-01,5.276995931758472480e-01,4.963659037871836488e-01,4.636818842679069075e-01,4.296839737367651457e-01,3.944214380333936343e-01,3.579567160972781936e-01,3.203655216977411291e-01,2.817366724332344141e-01,2.421716256688001279e-01,2.017837108209915020e-01,1.606970587489701674e-01,1.190452414087236066e-01,7.696964766391632684e-02,3.461763341217412998e-02,0.000000000000000000e+00
5.142187994403296658e-01,7.398819057456075265e-01,8.576699107256827714e-01,9.110122177078113781e-01,9.362941474608164061e-01,9.491368603326304498e-01,9.559012646478682873e-01,9.593745733284914090e-01,9.608893687478128331e-01,9.611328799766791775e-01,9.604812193121774477e-01,9.591491150115768471e-01,9.572620665805166018e-01,9.548933761183963087e-01,9.520842029963427766e-01,9.488549332701190497e-01,9.452118812924437119e-01,9.411513732105936114e-01,9.366623068037366329e-01,9.317277962563653704e-01,9.263262529546857360e-01,9.204321118600591323e-01,9.140163326962891244e-01,9.070467583170840342e-01,8.994883846011123563e-01,8.913035791281878062e-01,8.824522752846465368e-01,8.728921617731750793e-01,8.625788832477038204e-01,8.514662650326476623e-01,8.395065730335530274e-01,8.266508186188408214e-01,8.128491171845169116e-01,7.980511081117221961e-01,7.822064427414321397e-01,7.652653457007126958e-01,7.471792533211070175e-01,7.279015309108154419e-01,7.073882682171285241e-01,6.855991495068138875e-01,6.624983912925324070e-01,6.380557368731673007e-01,6.122474926103163018e-01,5.850575863593011627e-01,5.564786238944523511e-01,5.265129147560189127e-01,4.951734349936896540e-01,4.624846911248799985e-01,4.284834476231590417e-01,3.932192797581688382e-01,3.567549149407983622e-01,3.191663291284742021e-01,2.805425704432559231e-01,2.409852899283114469e-01,2.006079691192875769e-01,1.595348454523334569e-01,1.178995489081803294e-01,7.584347599091526004e-02,3.351393935245766675e-02,0.000000000000000000e+00
5.134905749095745042e-01,6.761087885562684363e-01,7.882374175931338156e-01,8.557942758272203410e-01,8.951472203472704559e-01,9.183924552406337316e-01,9.324389679454645474e-01,9.410249841424025430e-01,9.461994848382911938e-01,9.491237825739271550e-01,9.504805669342870633e-01,9.506844665223712632e-01,9.499937825416927550e-01,9.485719774707246366e-01,9.465227697041148636e-01,9.439108614992742785e-01,9.407745700156192603e-01,9.371337438244397022e-01,9.329948512187982157e-01,9.283543258631612449e-01,9.232008131585935917e-01,9.175167093727122358e-01,9.112792388657943166e-01,9.044612269875871302e-01,8.970316725664040369e-01,8.889561904619793786e-01,8.801973734340928779e-01,8.707151089067639571e-01,8.604668772661410170e-01,8.494080523841688324e-01,8.374922210134748690e-01,8.246715348389389577e-01,8.108971068189961828e-01,7.961194616701625648e-01,7.802890486980481599e-01,7.633568234729923851e-01,7.452749029455671970e-01,7.259972963859222528e-01,7.054807119297348272e-01,6.836854354713376436e-01,6.605762751447804559e-01,6.361235607002146963e-01,6.103041827872389691e-01,5.831026526233152874e-01,5.545121579359123531e-01,5.245355866612447793e-01,4.931864859527882450e-01,4.604899209328403020e-01,4.264831956661438439e-01,3.912163983973133696e-01,3.547527344864814247e-01,3.171686139372741353e-01,2.785534660597229206e-01,2.390092616203078058e-01,1.986497325991196938e-01,1.575992910117887946e-01,1.159916605965327085e-01,7.396824780316708925e-02,3.167629064489475843e-02,0.000000000000000000e+00
5.126989067737461880e-01,6.387477474259658505e-01,7.373619734321654740e-01,8.069772096419750573e-01,8.536839361922144986e-01,8.845706629370450047e-01,9.050494883265081114e-01,9.187037637724881911e-01,9.277977320753463264e-01,9.337530891299725688e-01,9.374719769550837745e-01,9.395362959319573104e-01,9.403276285997990147e-01,9.400995478763871649e-01,9.390218242201181509e-01,9.372079637391620421e-01,9.347327145547497107e-01,9.316434238345481234e-01,9.279675506962866693e-01,9.237177290202351898e-01,9.188952399664184201e-01,9.134924352751327969e-01,9.074944588194624462e-01,9.008804941443725456e-01,8.936246903996828417e-01,8.856968709153952846e-01,8.770630974146419456e-01,8.676861422915050914e-01,8.575259076584893503e-01,8.465398205762836303e-01,8.346832274664073292e-01,8.219098061579102055e-01,8.081720106472825016e-01,7.934215609811444692e-01,7.776099883641529598e-01,7.606892433992237246e-01,7.426123730944743651e-01,7.233342697786051545e-01,7.028124922498374394e-01,6.810081562767501540e-01,6.578868879453440011e-01,6.334198293226852572e-01,6.075846815503869180e-01,5.803667659127786926e-01,5.517600788250512922e-01,5.217683122939810181e-01,4.904058075088173485e-01,4.576984061537745507e-01,4.236841621487611453e-01,3.884138761678324059e-01,3.519514167622682654e-01,3.143737954564745363e-01,2.757709689036996203e-01,2.362453490483696072e-01,1.959110120319666470e-01,1.548926079049756377e-01,1.133239855000050533e-01,7.134655936875730631e-02,2.910745768520685978e-02,0.000000000000000000e+00
5.118383787259778162e-01,6.143979534899450812e-01,7.002629574254430889e-01,7.668272244416671768e-01,8.159532098853478077e-01,8.513102142263405669e-01,8.765125569148480844e-01,8.944280942108929766e-01,9.071309034699365226e-01,9.160633193954421660e-01,9.222153539284518864e-01,9.262663717054476775e-01,9.286850384220440846e-01,9.297967914724766247e-01,9.298287194681497114e-01,9.289393998223663962e-01,9.272388702594630550e-01,9.248021366443343050e-01,9.216784211340953714e-01,9.178975765735839509e-01,9.134745951188765201e-01,9.084128210361784861e-01,9.027062735557628281e-01,8.963413536615447708e-01,8.892981224736351553e-01,8.815512819622016716e-01,8.730709507506541067e-01,8.638233021480922202e-01,8.537711140778607710e-01,8.428742685022331260e-01,8.310902294778331756e-01,8.183745229024697032e-01,8.046812365043014559e-01,7.899635550996717548e-01,7.741743431912818663e-01,7.572667842883562539e-01,7.391950836768101940e-01,7.199152385793972098e-01,6.993858765997258420e-01,6.775691599597746251e-01,6.544317492818081394e-01,6.299458165435656287e-01,6.040900924134592342e-01,5.768509285697884792e-01,5.482233510034294488e-01,5.182120759337992544e-01,4.868324561220521707e-01,4.541113223718979408e-01,4.200876832150762241e-01,3.848132455257308182e-01,3.483527203944546402e-01,3.107838822385136091e-01,2.721973549324991914e-01,2.326961066662241173e-01,1.923946450531326680e-01,1.514179153203478456e-01,1.098999166373159087e-01,6.798206407166378085e-02,2.581133549974964914e-02,0.000000000000000000e+00
5.109031323608258512e-01,5.971927387272107923e-01,6.724421506519236980e-01,7.343258946709290136e-01,7.830782700888861969e-01,8.204450132363753090e-01,8.486411133293839670e-01,8.697368881427403053e-01,8.854270578016093518e-01,8.970100722145697425e-01,9.054483835597416652e-01,9.114445573135461220e-01,9.155084871199817842e-01,9.180097746951346727e-01,9.192163376934876506e-01,9.193221512208770152e-01,9.184669824796192206e-01,9.167504082384408948e-01,9.142418050818922337e-01,9.109875143469124970e-01,9.070160227122138208e-01,9.023417438281204905e-01,8.969678090509352053e-01,8.908881533501099570e-01,8.840890986755727265e-01,8.765505794168957365e-01,8.682471147344636986e-01,8.591486048335496006e-01,8.492210088437195381e-01,8.384269482449786537e-01,8.267262699583814989e-01,8.140765960530516043e-01,8.004338816434147796e-01,7.857529983381585925e-01,7.699883571031768126e-01,7.530945812784405335e-01,7.350272374909736506e-01,7.157436291436181097e-01,6.952036538950054911e-01,6.733707229903130864e-01,6.502127364124375974e-01,6.257031036063329665e-01,5.998217950464843629e-01,5.725564052872909038e-01,5.439032035366108131e-01,5.138681434597542896e-01,4.824678001420168449e-01,4.497301992375950519e-01,4.156955016543174564e-01,3.804165069999060900e-01,3.439589407356493655e-01,3.064014937556268636e-01,2.678355890239973447e-01,2.283648578990620792e-01,1.881043186180653970e-01,1.471792606991551566e-01,1.057238511579856183e-01,6.387949072390240735e-02,2.179295988155898617e-02,0.000000000000000000e+00
